Timestamp,PPG_Crudo,PPG_Filtrado,GSR_Crudo,BPM,Ratio_ba,Aging_Index,SCL
10:12:08.720,-110494.0,,767.0,,,,
10:12:08.727,-110516.0,,767.0,,,,
10:12:08.734,-110522.0,,764.0,,,,
10:12:08.741,-110526.0,,765.0,,,,
10:12:08.748,-110507.0,,764.0,,,,
10:12:08.753,-110504.0,,775.0,,,,
10:12:08.757,-110515.0,,766.0,,,,
10:12:08.763,-110504.0,,775.0,,,,
10:12:08.769,-110504.0,,776.0,,,,
10:12:08.774,-110488.0,,768.0,,,,
10:12:08.780,-110481.0,,766.0,,,,
10:12:08.784,-110482.0,,774.0,,,,
10:12:08.789,-110483.0,,766.0,,,,
10:12:08.793,-110453.0,,766.0,,,,
10:12:08.798,-110448.0,,763.0,,,,
10:12:08.802,-110448.0,,775.0,,,,
10:12:08.807,-110430.0,,776.0,,,,
10:12:08.812,-110420.0,,775.0,,,,
10:12:08.816,-110414.0,,765.0,,,,
10:12:08.821,-110412.0,,776.0,,,,
10:12:08.826,-110396.0,,766.0,,,,
10:12:08.831,-110403.0,,766.0,,,,
10:12:08.835,-110391.0,,763.0,,,,
10:12:08.840,-110391.0,,764.0,,,,
10:12:08.847,-110360.0,,767.0,,,,
10:12:08.854,-110371.0,,767.0,,,,
10:12:08.858,-110372.0,,778.0,,,,
10:12:08.863,-110349.0,,777.0,,,,
10:12:08.869,-110336.0,,777.0,,,,
10:12:08.874,-110305.0,,775.0,,,,
10:12:08.880,-110314.0,,767.0,,,,
10:12:08.884,-110306.0,,767.0,,,,
10:12:08.892,-110306.0,,767.0,,,,
10:12:08.898,-110272.0,,774.0,,,,
10:12:08.904,-110294.0,,764.0,,,,
10:12:08.910,-110283.0,,765.0,,,,
10:12:08.917,-110294.0,,765.0,,,,
10:12:08.924,-110300.0,,765.0,,,,
10:12:08.930,-110302.0,,763.0,,,,
10:12:08.935,-110293.0,,767.0,,,,
10:12:08.940,-110304.0,,767.0,,,,
10:12:08.946,-110289.0,,774.0,,,,
10:12:08.950,-110323.0,,765.0,,,,
10:12:08.955,-110316.0,,767.0,,,,
10:12:08.959,-110338.0,,768.0,,,,
10:12:08.966,-110343.0,,765.0,,,,
10:12:08.972,-110333.0,,764.0,,,,
10:12:08.976,-110337.0,,765.0,,,,
10:12:08.981,-110348.0,,765.0,,,,
10:12:08.986,-110340.0,,765.0,,,,
10:12:08.991,-110344.0,,763.0,,,,
10:12:08.996,-110350.0,,763.0,,,,
10:12:09.000,-110331.0,,764.0,,,,
10:12:09.005,-110325.0,,763.0,,,,
10:12:09.009,-110328.0,,763.0,,,,
10:12:09.016,-110348.0,,766.0,,,,
10:12:09.021,-110346.0,,765.0,,,,
10:12:09.027,-110354.0,,766.0,,,,
10:12:09.034,-110341.0,,764.0,,,,
10:12:09.042,-110340.0,,783.0,,,,
10:12:09.047,-110373.0,,766.0,,,,
10:12:09.051,-110340.0,,761.0,,,,
10:12:09.059,-110342.0,,751.0,,,,
10:12:09.066,-110352.0,,749.0,,,,
10:12:09.072,-110347.0,,759.0,,,,
10:12:09.079,-110361.0,,765.0,,,,
10:12:09.085,-110362.0,,764.0,,,,
10:12:09.090,-110349.0,,766.0,,,,
10:12:09.096,-110355.0,,766.0,,,,
10:12:09.102,-110369.0,,766.0,,,,
10:12:09.110,-110345.0,,764.0,,,,
10:12:09.117,-110346.0,,767.0,,,,
10:12:09.126,-110341.0,,766.0,,,,
10:12:09.133,-110326.0,,765.0,,,,
10:12:09.140,-110342.0,,763.0,,,,
10:12:09.147,-110344.0,,767.0,,,,
10:12:09.154,-110349.0,,766.0,,,,
10:12:09.161,-110341.0,,767.0,,,,
10:12:09.168,-110355.0,,765.0,,,,
10:12:09.174,-110356.0,,766.0,,,,
10:12:09.181,-110336.0,,777.0,,,,
10:12:09.188,-110361.0,,766.0,,,,
10:12:09.194,-110360.0,,766.0,,,,
10:12:09.202,-110385.0,,767.0,,,,
10:12:09.209,-110365.0,,767.0,,,,
10:12:09.216,-110385.0,,767.0,,,,
10:12:09.224,-110373.0,,765.0,,,,
10:12:09.229,-110385.0,,775.0,,,,
10:12:09.233,-110396.0,,776.0,,,,
10:12:09.239,-110406.0,,775.0,,,,
10:12:09.245,-110407.0,,766.0,,,,
10:12:09.249,-110413.0,,774.0,,,,
10:12:09.253,-110420.0,,776.0,,,,
10:12:09.258,-110430.0,,767.0,,,,
10:12:09.262,-110445.0,,765.0,,,,
10:12:09.266,-110456.0,,767.0,,,,
10:12:09.270,-110451.0,,767.0,,,,
10:12:09.274,-110453.0,,767.0,,,,
10:12:09.278,-110461.0,,766.0,,,,
10:12:09.283,-110469.0,,776.0,,,,
10:12:09.287,-110472.0,,776.0,,,,
10:12:09.291,-110489.0,,768.0,,,,
10:12:09.296,-110481.0,,766.0,,,,
10:12:09.300,-110497.0,,767.0,,,,
10:12:09.305,-110496.0,,775.0,,,,
10:12:09.309,-110503.0,,780.0,,,,
10:12:09.314,-110496.0,,778.0,,,,
10:12:09.318,-110502.0,,778.0,,,,
10:12:09.323,-110497.0,,777.0,,,,
10:12:09.328,-110506.0,,775.0,,,,
10:12:09.333,-110498.0,,774.0,,,,
10:12:09.338,-110490.0,,777.0,,,,
10:12:09.342,-110482.0,,767.0,,,,
10:12:09.347,-110462.0,,766.0,,,,
10:12:09.351,-110459.0,,767.0,,,,
10:12:09.357,-110417.0,,775.0,,,,
10:12:09.362,-110360.0,,776.0,,,,
10:12:09.367,-110261.0,,766.0,,,,
10:12:09.372,-110110.0,,763.0,,,,
10:12:09.375,-109938.0,,765.0,,,,
10:12:09.380,-109723.0,,764.0,,,,
10:12:09.384,-109507.0,,764.0,,,,
10:12:09.389,-109228.0,,763.0,,,,
10:12:09.395,-108782.0,,763.0,,,,
10:12:09.402,-107571.0,,745.0,,,,
10:12:09.409,-103134.0,,748.0,,,,
10:12:09.416,-95225.0,,762.0,,,,
10:12:09.423,-96028.0,,728.0,,,,
10:12:09.428,-85197.0,,731.0,,,,
10:12:09.434,-69769.0,,777.0,,,,
10:12:09.441,-55201.0,,813.0,,,,
10:12:09.449,-43525.0,,750.0,,,,
10:12:09.457,-34560.0,,747.0,,,,
10:12:09.464,-27569.0,,792.0,,,,
10:12:09.471,-22551.0,,812.0,,,,
10:12:09.479,-19002.0,,759.0,,,,
10:12:09.486,-16372.0,,748.0,,,,
10:12:09.494,-14423.0,,791.0,,,,
10:12:09.501,-12947.0,,812.0,,,,
10:12:09.508,-11784.0,,750.0,,,,
10:12:09.514,-10863.0,,747.0,,,,
10:12:09.520,-10073.0,,782.0,,,,
10:12:09.527,-9370.0,,810.0,,,,
10:12:09.533,-8754.0,,750.0,,,,
10:12:09.540,-8254.0,,748.0,,,,
10:12:09.546,-7811.0,,808.0,,,,
10:12:09.551,-7454.0,,808.0,,,,
10:12:09.558,-7138.0,,749.0,,,,
10:12:09.564,-6861.0,,749.0,,,,
10:12:09.571,-6616.0,,798.0,,,,
10:12:09.579,-6420.0,,797.0,,,,
10:12:09.587,-6225.0,,746.0,,,,
10:12:09.594,-6079.0,,747.0,,,,
10:12:09.602,-5985.0,,797.0,,,,
10:12:09.608,-5966.0,,796.0,,,,
10:12:09.614,-5974.0,,744.0,,,,
10:12:09.619,-6025.0,,745.0,,,,
10:12:09.624,-6125.0,,796.0,,,,
10:12:09.629,-6312.0,,797.0,,,,
10:12:09.633,-6575.0,,734.0,,,,
10:12:09.637,-6914.0,,750.0,,,,
10:12:09.641,-7374.0,,797.0,,,,
10:12:09.645,-7948.0,,797.0,,,,
10:12:09.650,-8677.0,,743.0,,,,
10:12:09.654,-9605.0,,746.0,,,,
10:12:09.658,-10886.0,,797.0,,,,
10:12:09.663,-12650.0,,799.0,,,,
10:12:09.669,-15149.0,,744.0,,,,
10:12:09.674,-18768.0,,747.0,,,,
10:12:09.680,-24164.0,,797.0,,,,
10:12:09.685,-32214.0,,798.0,,,,
10:12:09.690,-44066.0,,745.0,,,,
10:12:09.696,-57807.0,,747.0,,,,
10:12:09.702,-74064.0,,797.0,,,,
10:12:09.707,-90403.0,,744.0,,,,
10:12:09.711,-103013.0,,765.0,,,,
10:12:09.715,-103552.0,,777.0,,,,
10:12:09.720,-103403.0,,763.0,,,,
10:12:09.723,-103381.0,,762.0,,,,
10:12:09.728,-103573.0,,777.0,,,,
10:12:09.733,-103730.0,,777.0,,,,
10:12:09.739,-103847.0,,775.0,,,,
10:12:09.744,-103908.0,,775.0,,,,
10:12:09.748,-103986.0,,777.0,,,,
10:12:09.752,-104046.0,,767.0,,,,
10:12:09.757,-104122.0,,777.0,,,,
10:12:09.761,-104185.0,,767.0,,,,
10:12:09.765,-104245.0,,777.0,,,,
10:12:09.772,-104294.0,,775.0,,,,
10:12:09.775,-104347.0,,765.0,,,,
10:12:09.781,-104410.0,,767.0,,,,
10:12:09.786,-104447.0,,767.0,,,,
10:12:09.792,-104497.0,,768.0,,,,
10:12:09.798,-104557.0,,766.0,,,,
10:12:09.803,-104584.0,,766.0,,,,
10:12:09.808,-104652.0,,767.0,,,,
10:12:09.813,-104700.0,,766.0,,,,
10:12:09.820,-104719.0,,768.0,,,,
10:12:09.834,-104780.0,,767.0,,,,
10:12:09.840,-104813.0,,776.0,,,,
10:12:09.847,-104874.0,,776.0,,,,
10:12:09.853,-104921.0,,764.0,,,,
10:12:09.858,-104986.0,,775.0,,,,
10:12:09.864,-105026.0,,775.0,,,,
10:12:09.870,-105051.0,,776.0,,,,
10:12:09.874,-105100.0,,765.0,,,,
10:12:09.879,-105117.0,,767.0,,,,
10:12:09.884,-105168.0,,776.0,,,,
10:12:09.889,-105190.0,,776.0,,,,
10:12:09.893,-105222.0,,766.0,,,,
10:12:09.898,-105252.0,,766.0,,,,
10:12:09.903,-105279.0,,776.0,,,,
10:12:09.908,-105285.0,,776.0,,,,
10:12:09.913,-105317.0,,763.0,,,,
10:12:09.917,-105361.0,,765.0,,,,
10:12:09.922,-105364.0,,765.0,,,,
10:12:09.929,-105389.0,,767.0,,,,
10:12:09.936,-105420.0,,764.0,,,,
10:12:09.941,-105434.0,,765.0,,,,
10:12:09.947,-105450.0,,765.0,,,,
10:12:09.952,-105492.0,,768.0,,,,
10:12:09.957,-105510.0,,764.0,,,,
10:12:09.960,-105546.0,,765.0,,,,
10:12:09.965,-105553.0,,766.0,,,,
10:12:09.970,-105592.0,,778.0,,,,
10:12:09.974,-105599.0,,767.0,,,,
10:12:09.979,-105630.0,,778.0,,,,
10:12:09.983,-105651.0,,779.0,,,,
10:12:09.988,-105684.0,,781.0,,,,
10:12:09.992,-105706.0,,781.0,,,,
10:12:09.996,-105735.0,,792.0,,,,
10:12:10.000,-105763.0,,792.0,,,,
10:12:10.004,-105775.0,,784.0,,,,
10:12:10.008,-105803.0,,782.0,,,,
10:12:10.013,-105827.0,,791.0,,,,
10:12:10.017,-105874.0,,791.0,,,,
10:12:10.022,-105905.0,,792.0,,,,
10:12:10.026,-105904.0,,791.0,,,,
10:12:10.031,-105945.0,,791.0,,,,
10:12:10.035,-105962.0,,793.0,,,,
10:12:10.040,-105983.0,,791.0,,,,
10:12:10.043,-106024.0,,794.0,,,,
10:12:10.047,-106048.0,,792.0,,,,
10:12:10.051,-106047.0,,792.0,,,,
10:12:10.055,-106098.0,,792.0,,,,
10:12:10.059,-106103.0,,783.0,,,,
10:12:10.063,-106115.0,,793.0,,,,
10:12:10.067,-106161.0,,793.0,,,,
10:12:10.070,-106171.0,,791.0,,,,
10:12:10.074,-106208.0,,792.0,,,,
10:12:10.079,-106225.0,,793.0,,,,
10:12:10.082,-106233.0,,793.0,,,,
10:12:10.087,-106254.0,,793.0,,,,
10:12:10.090,-106259.0,,791.0,,,,
10:12:10.095,-106302.0,,793.0,,,,
10:12:10.098,-106311.0,,794.0,,,,
10:12:10.104,-106342.0,,791.0,,,,
10:12:10.107,-106352.0,,782.0,,,,
10:12:10.112,-106367.0,,791.0,,,,
10:12:10.117,-106402.0,,783.0,,,,
10:12:10.122,-106425.0,,783.0,,,,
10:12:10.126,-106443.0,,782.0,,,,
10:12:10.132,-106450.0,,782.0,,,,
10:12:10.137,-106461.0,,783.0,,,,
10:12:10.142,-106490.0,,795.0,,,,
10:12:10.150,-106509.0,,793.0,,,,
10:12:10.156,-106520.0,,795.0,,,,
10:12:10.160,-106534.0,,793.0,,,,
10:12:10.165,-106559.0,,796.0,,,,
10:12:10.169,-106570.0,,793.0,,,,
10:12:10.174,-106588.0,,794.0,,,,
10:12:10.179,-106588.0,,793.0,,,,
10:12:10.183,-106627.0,,794.0,,,,
10:12:10.188,-106614.0,,792.0,,,,
10:12:10.192,-106663.0,,793.0,,,,
10:12:10.197,-106674.0,,793.0,,,,
10:12:10.201,-106714.0,,792.0,,,,
10:12:10.206,-106695.0,,791.0,,,,
10:12:10.211,-106719.0,,794.0,,,,
10:12:10.216,-106751.0,,793.0,,,,
10:12:10.220,-106770.0,,795.0,,,,
10:12:10.224,-106787.0,,792.0,,,,
10:12:10.229,-106805.0,,794.0,,,,
10:12:10.232,-106840.0,,796.0,,,,
10:12:10.237,-106851.0,,793.0,,,,
10:12:10.242,-106860.0,,790.0,,,,
10:12:10.247,-106868.0,,792.0,,,,
10:12:10.251,-106902.0,,793.0,,,,
10:12:10.256,-106906.0,,790.0,,,,
10:12:10.260,-106916.0,,783.0,,,,
10:12:10.265,-106925.0,,790.0,,,,
10:12:10.270,-106946.0,,793.0,,,,
10:12:10.275,-106964.0,,783.0,,,,
10:12:10.279,-106973.0,,782.0,,,,
10:12:10.284,-106998.0,,792.0,,,,
10:12:10.290,-106992.0,,792.0,,,,
10:12:10.295,-107008.0,,792.0,,,,
10:12:10.299,-107042.0,,792.0,,,,
10:12:10.304,-107042.0,,792.0,,,,
10:12:10.308,-107052.0,,792.0,,,,
10:12:10.313,-107079.0,,791.0,,,,
10:12:10.316,-107098.0,,783.0,,,,
10:12:10.322,-107109.0,,791.0,,,,
10:12:10.327,-107110.0,,783.0,,,,
10:12:10.331,-107135.0,,795.0,,,,
10:12:10.335,-107140.0,,792.0,,,,
10:12:10.340,-107164.0,,792.0,,,,
10:12:10.345,-107145.0,,792.0,,,,
10:12:10.349,-107160.0,,791.0,,,,
10:12:10.354,-107184.0,,790.0,,,,
10:12:10.359,-107192.0,,792.0,,,,
10:12:10.364,-107193.0,,784.0,,,,
10:12:10.370,-107193.0,,784.0,,,,
10:12:10.376,-107220.0,,791.0,,,,
10:12:10.381,-107250.0,,792.0,,,,
10:12:10.386,-107264.0,,793.0,,,,
10:12:10.391,-107258.0,,783.0,,,,
10:12:10.395,-107273.0,,782.0,,,,
10:12:10.400,-107300.0,,791.0,,,,
10:12:10.406,-107296.0,,793.0,,,,
10:12:10.412,-107341.0,,792.0,,,,
10:12:10.417,-107364.0,,783.0,,,,
10:12:10.422,-107366.0,,795.0,,,,
10:12:10.428,-107356.0,,794.0,,,,
10:12:10.433,-107373.0,,792.0,,,,
10:12:10.439,-107350.0,,794.0,,,,
10:12:10.444,-107353.0,,793.0,,,,
10:12:10.451,-107344.0,,795.0,,,,
10:12:10.457,-107343.0,,794.0,,,,
10:12:10.463,-107320.0,,793.0,,,,
10:12:10.468,-107287.0,,795.0,,,,
10:12:10.474,-107271.0,,795.0,,,,
10:12:10.480,-107253.0,,793.0,,,,
10:12:10.486,-107225.0,,793.0,,,,
10:12:10.491,-107197.0,,796.0,,,,
10:12:10.497,-107192.0,,794.0,,,,
10:12:10.502,-107154.0,,793.0,,,,
10:12:10.508,-107137.0,,790.0,,,,
10:12:10.515,-107102.0,,793.0,,,,
10:12:10.522,-107086.0,,792.0,,,,
10:12:10.529,-107064.0,,792.0,,,,
10:12:10.536,-107053.0,,783.0,,,,
10:12:10.542,-107029.0,,792.0,,,,
10:12:10.550,-107000.0,,797.0,,,,
10:12:10.555,-106990.0,,795.0,,,,
10:12:10.561,-106985.0,,792.0,,,,
10:12:10.574,-106956.0,,795.0,,,,
10:12:10.580,-106947.0,,793.0,,,,
10:12:10.584,-106953.0,,792.0,,,,
10:12:10.591,-106937.0,,793.0,,,,
10:12:10.599,-106928.0,,796.0,,,,
10:12:10.604,-106917.0,,793.0,,,,
10:12:10.609,-106907.0,,792.0,,,,
10:12:10.614,-106910.0,,794.0,,,,
10:12:10.618,-106932.0,,794.0,,,,
10:12:10.622,-106935.0,,792.0,,,,
10:12:10.626,-106947.0,,792.0,,,,
10:12:10.630,-106944.0,,792.0,,,,
10:12:10.633,-106932.0,,794.0,,,,
10:12:10.637,-106943.0,,793.0,,,,
10:12:10.641,-106962.0,,793.0,,,,
10:12:10.645,-106954.0,,793.0,,,,
10:12:10.649,-106966.0,,793.0,,,,
10:12:10.653,-106963.0,,794.0,,,,
10:12:10.657,-106984.0,,793.0,,,,
10:12:10.660,-106974.0,,792.0,,,,
10:12:10.665,-106983.0,,793.0,,,,
10:12:10.669,-106995.0,,794.0,,,,
10:12:10.673,-106971.0,,793.0,,,,
10:12:10.676,-106985.0,,792.0,,,,
10:12:10.680,-106964.0,,794.0,,,,
10:12:10.684,-106972.0,,794.0,,,,
10:12:10.688,-106974.0,,793.0,,,,
10:12:10.692,-106981.0,,793.0,,,,
10:12:10.696,-106973.0,,793.0,,,,
10:12:10.700,-106992.0,,794.0,,,,
10:12:10.704,-106981.0,,796.0,,,,
10:12:10.708,-106983.0,,792.0,,,,
10:12:10.712,-106998.0,,795.0,,,,
10:12:10.716,-106995.0,,791.0,,,,
10:12:10.720,-106975.0,,792.0,,,,
10:12:10.723,-107003.0,,791.0,,,,
10:12:10.727,-107004.0,,793.0,,,,
10:12:10.731,-107018.0,,797.0,,,,
10:12:10.734,-107011.0,,794.0,,,,
10:12:10.738,-107015.0,,793.0,,,,
10:12:10.742,-107007.0,,793.0,,,,
10:12:10.746,-107011.0,,791.0,,,,
10:12:10.749,-107002.0,,791.0,,,,
10:12:10.753,-106996.0,,792.0,,,,
10:12:10.757,-106991.0,,784.0,,,,
10:12:10.761,-106976.0,,792.0,,,,
10:12:10.764,-106978.0,,782.0,,,,
10:12:10.768,-106980.0,,791.0,,,,
10:12:10.772,-106992.0,,792.0,,,,
10:12:10.776,-106982.0,,791.0,,,,
10:12:10.780,-106983.0,,782.0,,,,
10:12:10.783,-106967.0,,791.0,,,,
10:12:10.787,-106981.0,,791.0,,,,
10:12:10.791,-106975.0,,790.0,,,,
10:12:10.794,-106977.0,,782.0,,,,
10:12:10.798,-106997.0,,781.0,,,,
10:12:10.801,-106977.0,,783.0,,,,
10:12:10.805,-106974.0,,782.0,,,,
10:12:10.808,-106971.0,,781.0,,,,
10:12:10.812,-106975.0,,782.0,,,,
10:12:10.816,-106975.0,,783.0,,,,
10:12:10.820,-106978.0,,791.0,,,,
10:12:10.823,-107005.0,,782.0,,,,
10:12:10.827,-107003.0,,782.0,,,,
10:12:10.831,-106966.0,,792.0,,,,
10:12:10.835,-106979.0,,792.0,,,,
10:12:10.840,-107004.0,,783.0,,,,
10:12:10.843,-106993.0,,792.0,,,,
10:12:10.848,-106990.0,,793.0,,,,
10:12:10.851,-106985.0,,792.0,,,,
10:12:10.856,-106986.0,,792.0,,,,
10:12:10.859,-106992.0,,792.0,,,,
10:12:10.863,-107015.0,,795.0,,,,
10:12:10.867,-107015.0,,792.0,,,,
10:12:10.871,-107010.0,,791.0,,,,
10:12:10.875,-107004.0,,784.0,,,,
10:12:10.879,-107010.0,,798.0,,,,
10:12:10.882,-107016.0,,797.0,,,,
10:12:10.886,-107021.0,,795.0,,,,
10:12:10.890,-107036.0,,795.0,,,,
10:12:10.893,-107013.0,,794.0,,,,
10:12:10.897,-107013.0,,795.0,,,,
10:12:10.901,-107025.0,,797.0,,,,
10:12:10.905,-107010.0,,795.0,,,,
10:12:10.910,-107027.0,,793.0,,,,
10:12:10.915,-107017.0,,793.0,,,,
10:12:10.920,-107033.0,,792.0,,,,
10:12:10.926,-107057.0,,792.0,,,,
10:12:10.943,-107069.0,,794.0,,,,
10:12:10.949,-107068.0,,792.0,,,,
10:12:10.955,-107078.0,,792.0,,,,
10:12:10.961,-107089.0,,792.0,,,,
10:12:10.967,-107112.0,,794.0,,,,
10:12:10.973,-107138.0,,793.0,,,,
10:12:10.979,-107135.0,,793.0,,,,
10:12:10.984,-107150.0,,792.0,,,,
10:12:10.990,-107147.0,,792.0,,,,
10:12:10.995,-107175.0,,795.0,,,,
10:12:11.000,-107168.0,,793.0,,,,
10:12:11.005,-107183.0,,793.0,,,,
10:12:11.010,-107179.0,,792.0,,,,
10:12:11.016,-107195.0,,790.0,,,,
10:12:11.021,-107197.0,,790.0,,,,
10:12:11.029,-107192.0,,791.0,,,,
10:12:11.034,-107199.0,,792.0,,,,
10:12:11.039,-107207.0,,784.0,,,,
10:12:11.043,-107209.0,,782.0,,,,
10:12:11.048,-107224.0,,784.0,,,,
10:12:11.053,-107223.0,,793.0,,,,
10:12:11.058,-107233.0,,783.0,,,,
10:12:11.065,-107234.0,,781.0,,,,
10:12:11.071,-107230.0,,793.0,,,,
10:12:11.075,-107231.0,,808.0,,,,
10:12:11.081,-107264.0,,794.0,,,,
10:12:11.088,-107252.0,,781.0,,,,
10:12:11.093,-107246.0,,777.0,,,,
10:12:11.098,-107245.0,,782.0,,,,
10:12:11.103,-107236.0,,782.0,,,,
10:12:11.107,-107250.0,,781.0,,,,
10:12:11.112,-107268.0,,782.0,,,,
10:12:11.115,-107263.0,,782.0,,,,
10:12:11.120,-107261.0,,783.0,,,,
10:12:11.124,-107250.0,,782.0,,,,
10:12:11.129,-107266.0,,791.0,,,,
10:12:11.133,-107281.0,,791.0,,,,
10:12:11.138,-107260.0,,792.0,,,,
10:12:11.143,-107294.0,,783.0,,,,
10:12:11.149,-107303.0,,791.0,,,,
10:12:11.154,-107294.0,,793.0,,,,
10:12:11.158,-107292.0,,794.0,,,,
10:12:11.164,-107305.0,,791.0,,,,
10:12:11.168,-107322.0,,793.0,,,,
10:12:11.173,-107342.0,,794.0,,,,
10:12:11.177,-107337.0,,793.0,,,,
10:12:11.181,-107357.0,,792.0,,,,
10:12:11.185,-107351.0,,793.0,,,,
10:12:11.190,-107378.0,,794.0,,,,
10:12:11.195,-107383.0,,793.0,,,,
10:12:11.199,-107371.0,,792.0,,,,
10:12:11.205,-107368.0,,782.0,,,,
10:12:11.209,-107380.0,,781.0,,,,
10:12:11.214,-107401.0,,778.0,,,,
10:12:11.219,-107390.0,,780.0,,,,
10:12:11.223,-107389.0,,777.0,,,,
10:12:11.227,-107395.0,,776.0,,,,
10:12:11.232,-107391.0,,777.0,,,,
10:12:11.236,-107382.0,,766.0,,,,
10:12:11.240,-107397.0,,768.0,,,,
10:12:11.245,-107398.0,,776.0,,,,
10:12:11.249,-107404.0,,775.0,,,,
10:12:11.254,-107402.0,,766.0,,,,
10:12:11.257,-107399.0,,775.0,,,,
10:12:11.261,-107402.0,,775.0,,,,
10:12:11.265,-107403.0,,766.0,,,,
10:12:11.269,-107420.0,,765.0,,,,
10:12:11.273,-107411.0,,780.0,,,,
10:12:11.277,-107424.0,,779.0,,,,
10:12:11.281,-107434.0,,776.0,,,,
10:12:11.284,-107421.0,,768.0,,,,
10:12:11.286,-107428.0,,776.0,,,,
10:12:11.294,-107444.0,,767.0,,,,
10:12:11.295,-107444.0,,768.0,,,,
10:12:11.303,-107432.0,,767.0,,,,
10:12:11.303,-107435.0,,776.0,,,,
10:12:11.311,-107455.0,,768.0,,,,
10:12:11.311,-107462.0,,766.0,,,,
10:12:11.319,-107479.0,,766.0,,,,
10:12:11.319,-107488.0,,776.0,,,,
10:12:11.329,-107472.0,,767.0,,,,
10:12:11.329,-107510.0,,768.0,,,,
10:12:11.336,-107503.0,,766.0,,,,
10:12:11.336,-107515.0,,767.0,,,,
10:12:11.344,-107539.0,,768.0,,,,
10:12:11.344,-107565.0,,768.0,,,,
10:12:11.354,-107564.0,,765.0,,,,
10:12:11.359,-107569.0,,775.0,,,,
10:12:11.363,-107579.0,,776.0,,,,
10:12:11.364,-107596.0,,767.0,,,,
10:12:11.369,-107593.0,,766.0,,,,
10:12:11.369,-107612.0,,774.0,,,,
10:12:11.378,-107601.0,,775.0,,,,
10:12:11.378,-107603.0,,774.0,,,,
10:12:11.386,-107598.0,,765.0,,,,
10:12:11.394,-107587.0,,767.0,,,,
10:12:11.395,-107595.0,,775.0,,,,
10:12:11.403,-107579.0,,767.0,,,,
10:12:11.408,-107565.0,,765.0,,,,
10:12:11.411,-107538.0,,767.0,,,,
10:12:11.411,-107525.0,,766.0,,,,
10:12:11.419,-107499.0,,768.0,,,,
10:12:11.427,-107469.0,,765.0,,,,
10:12:11.428,-107445.0,,775.0,,,,
10:12:11.434,-107426.0,,777.0,,,,
10:12:11.437,-107397.0,,775.0,,,,
10:12:11.437,-107378.0,,778.0,,,,
10:12:11.444,-107349.0,,778.0,,,,
10:12:11.453,-107352.0,,777.0,,,,
10:12:11.453,-107335.0,,776.0,,,,
10:12:11.461,-107306.0,,766.0,,,,
10:12:11.461,-107283.0,,767.0,,,,
10:12:11.469,-107268.0,,768.0,,,,
10:12:11.469,-107260.0,,766.0,,,,
10:12:11.478,-107215.0,,765.0,,,,
10:12:11.478,-107223.0,,775.0,,,,
10:12:11.486,-107209.0,,766.0,,,,
10:12:11.486,-107211.0,,766.0,,,,
10:12:11.494,-107202.0,,766.0,,,,
10:12:11.494,-107204.0,,767.0,,,,
10:12:11.503,-107188.0,,768.0,,,,
10:12:11.510,-107181.0,,764.0,,,,
10:12:11.511,-107208.0,,763.0,,,,
10:12:11.520,-107200.0,,766.0,,,,
10:12:11.520,-107209.0,,765.0,,,,
10:12:11.528,-107209.0,,765.0,,,,
10:12:11.528,-107210.0,,765.0,,,,
10:12:11.536,-107213.0,,766.0,,,,
10:12:11.536,-107210.0,,764.0,,,,
10:12:11.545,-107214.0,,766.0,,,,
10:12:11.553,-107217.0,,764.0,,,,
10:12:11.553,-107214.0,,765.0,,,,
10:12:11.562,-107222.0,,763.0,,,,
10:12:11.562,-107211.0,,762.0,,,,
10:12:11.569,-107224.0,,764.0,,,,
10:12:11.569,-107225.0,,764.0,,,,
10:12:11.578,-107212.0,,766.0,,,,
10:12:11.586,-107219.0,,764.0,,,,
10:12:11.586,-107209.0,,766.0,,,,
10:12:11.595,-107220.0,,764.0,,,,
10:12:11.595,-107220.0,,765.0,,,,
10:12:11.603,-107224.0,,763.0,,,,
10:12:11.603,-107202.0,,763.0,,,,
10:12:11.610,-107232.0,,765.0,,,,
10:12:11.611,-107219.0,,764.0,,,,
10:12:11.619,-107222.0,,764.0,,,,
10:12:11.619,-107214.0,,775.0,,,,
10:12:11.627,-107223.0,,776.0,,,,
10:12:11.627,-107236.0,,766.0,,,,
10:12:11.636,-107228.0,,767.0,,,,
10:12:11.636,-107218.0,,766.0,,,,
10:12:11.648,-107228.0,,768.0,,,,
10:12:11.652,-107227.0,,767.0,,,,
10:12:11.656,-107240.0,,765.0,,,,
10:12:11.661,-107222.0,,766.0,,,,
10:12:11.669,-107238.0,,767.0,,,,
10:12:11.674,-107243.0,,767.0,,,,
10:12:11.678,-107245.0,,766.0,,,,
10:12:11.686,-107238.0,,765.0,,,,
10:12:11.690,-107262.0,,768.0,,,,
10:12:11.695,-107238.0,,768.0,,,,
10:12:11.695,-107218.0,,766.0,,,,
10:12:11.704,-107246.0,,766.0,,,,
10:12:11.704,-107253.0,,774.0,,,,
10:12:11.712,-107258.0,,774.0,,,,
10:12:11.719,-107248.0,,766.0,,,,
10:12:11.720,-107253.0,,766.0,,,,
10:12:11.727,-107258.0,,776.0,,,,
10:12:11.735,-107248.0,,776.0,,,,
10:12:11.735,-107258.0,,767.0,,,,
10:12:11.746,-107252.0,,767.0,,,,
10:12:11.752,-107242.0,,777.0,,,,
